mean_b1x,std_b1x,kurtosis_b1x,flatness_b1x,crest_b1x,kurtosis_b1y,crest_b1y,time
-0.1168669921875,0.0955314053009038,1.0633762931977833,0.4883376838920554,4.332727712838775,1.4187528332019506,4.291776451505081,221
-0.117192333984375,0.0939420266178047,1.0805081750675916,0.4883624836267213,5.31302120622215,1.162359513562321,4.135978421691164,222
-0.11647939453125,0.0936968415186494,0.9052474106295638,0.4834524435119639,4.314738675186373,0.9490214724789556,4.197626124473827,223
-0.11566728515625,0.0930364692651905,1.0393347570598523,0.492850398288975,4.850414701104135,1.0195386497151704,4.2457481708029725,224
-0.11582314453125,0.0934053329427349,1.0099483583761648,0.4856563191860031,4.543203940053826,1.0420095755815373,3.8063047475532334,225
-0.11564619140625,0.0976488042918869,1.0652789743829087,0.4653696956695352,4.386941872003865,0.8741785451741109,3.7444721444595865,226
-0.117897021484375,0.0941437999512099,0.7923898341414586,0.4915860465978859,4.334762048907554,1.1377028822861748,4.021210501163011,227
-0.1166571289062499,0.0946616364118171,1.3443193473484767,0.4749486294237415,4.632828667400368,1.2530330058872217,4.833368109265991,228
-0.11463935546875,0.0949382545743065,1.0503743160764598,0.4787504532736952,4.9715452058865965,1.370926079020772,4.685549241829369,229
-0.115992333984375,0.0947104102328069,1.11613697403791,0.4899654676530196,4.908265569165177,1.5376150949527734,4.079939578534039,230
-0.1164076171874999,0.0950614858621629,0.7712013168733964,0.4886908034020911,4.191864551746468,0.8958893613341878,3.670765025785662,231
-0.115939990234375,0.0936404900111653,0.8435590549818359,0.4958143418408937,4.37489091202515,1.04048603410428,4.372150978570177,232
-0.1170179687499999,0.0947273238725845,1.185996714393105,0.4718712065154119,4.603003245324201,1.172648709224041,4.149013697410821,233
-0.11682412109375,0.0955108700262584,1.6641891540473726,0.4729828440269093,6.905327511148566,1.4407700378395267,4.246704359074325,234
-0.1170935058593749,0.0949618688730239,0.9975244397422576,0.4846689119860417,4.616602268604214,1.3407519882595178,4.146782085816132,235
-0.116622802734375,0.0937675965650297,0.8206846827872312,0.4859956069629055,4.423841102074593,1.2265423368081887,3.618163337080968,236
-0.117799365234375,0.0928422954572373,0.9322506827208774,0.4919702760677049,4.980400409809832,1.0162948891659154,3.703201009823079,237
-0.1173439941406249,0.0938474331094587,0.9167061148809,0.4880732358577743,4.419116069117248,1.1035337499680375,4.319958743263916,238
-0.116116455078125,0.092301594453213,0.6718363716084688,0.4847823424017852,4.146082707149718,1.1041640370582089,4.736384517645018,239
-0.117800830078125,0.0932727997077743,1.168616525195942,0.4861403109760073,5.0846571882407,1.0804318958260266,3.9373491818216766,240
-0.1169195312499999,0.0941924210174259,0.833676567325079,0.488117417653649,4.309276004521398,1.316002793727435,4.605938976155908,241
-0.11665029296875,0.0949011151162345,1.140475785834397,0.4873127581565152,4.595090134335129,1.2878227189991192,3.8760334541195975,242
-0.118511962890625,0.0937803708798275,0.9444050508170924,0.4925279860050504,4.056149133459745,1.1099695320087966,3.5801779435468277,243
-0.115925,0.0938144957316032,0.8409805190037472,0.4961676678295761,4.3049680125052445,1.8091306403219551,5.365142414486241,244
-0.11714794921875,0.0941377957857717,0.9011620389500652,0.4879926041560999,4.192036490351457,1.302045772744468,3.971315856184162,245
-0.11811435546875,0.0934281778845481,0.7270657404465579,0.4924857763796451,4.017311623473182,1.2707251780770914,3.756411289658072,246
-0.11799736328125,0.0939830368923906,1.186183346381914,0.4821244796344318,4.852452751455928,1.2254018510050697,3.926447522315032,247
-0.11726650390625,0.0938536165469887,1.1743058970396154,0.4840417833079854,4.960064884456081,1.0181819825037586,3.721595352295259,248
-0.1184423828125,0.0934158827449042,1.0728949289657157,0.4916668257437094,4.355377015697455,1.4438314615757122,4.525938761448597,249
-0.118935791015625,0.0940000001467922,0.9194586224518776,0.4886606023358665,4.380027044224819,0.8362880525590826,4.061997295971378,250
-0.116644384765625,0.092001689080497,0.9702749981945172,0.4912847199314037,4.732078728807006,0.8448704615681879,4.377213141488999,251
-0.116762744140625,0.0947757350269127,1.0867826857703342,0.4856976572871245,4.155969266631652,1.1651649292928692,3.724720407093683,252
-0.11689140625,0.0934759715133585,1.0209409784938135,0.4882710462465623,4.162467660098304,1.3890442816719446,4.103657815528553,253
-0.118208447265625,0.0937333884081431,0.9603033151772764,0.4853668995310086,5.064248458002632,0.8836697694484719,4.416063633203407,254
-0.117869775390625,0.0941839399032114,0.8449886494835721,0.4937940129235579,4.613026181616131,0.8197729297866392,4.1648796326834185,255
-0.1173104980468749,0.0920817917623566,0.7573627750871177,0.4993554829187624,4.110410355873552,1.1221101056390737,3.972513811248109,256
-0.11802763671875,0.0926228793083438,0.8786644519321807,0.5120836256810536,4.245768470212319,1.1744728996777305,4.093076823453317,257
-0.11760244140625,0.0925837930959816,0.9700313257972396,0.4968332647508605,4.469735458527227,1.6083848525046864,4.564131047260729,258
-0.11750361328125,0.0928007467654514,0.7506207242770842,0.4954160224949881,4.060642052003288,1.0665246133016657,4.734619643248131,259
-0.1169564453125,0.09298745640301,0.7556775079755247,0.5039496017699964,5.226977842457217,1.040327369144614,4.123641549300928,260
-0.118294482421875,0.0932820490377507,0.9015014833722635,0.4904879419244903,4.553630883009419,1.2745191813380314,3.731670366177163,261
-0.117491259765625,0.0938912426744478,0.91122829059361,0.4864053982521842,4.335144562404335,1.347077395167596,4.748190048070833,262
-0.1170275878906249,0.092131404917712,0.8318433985769693,0.4993501436878687,4.1962706795222,1.0988285013197192,4.105484545560054,263
-0.119078564453125,0.0931619422819,1.034849783477755,0.5081755237497997,4.32564167150094,1.1265799428402588,4.080422087390107,264
-0.11675126953125,0.0927901885448303,1.0713864845775118,0.5065716979823665,5.303963409252259,0.9862536178299828,4.001713720686847,265
-0.116065771484375,0.0940550974054036,0.9658357363005908,0.4792655857702932,4.297452087701073,1.0164616452783548,3.4747126202451457,266
-0.1160995117187499,0.0938113895865946,1.0884162327327926,0.4956963349519276,4.515496251407639,1.085144368796084,3.759898662496836,267
-0.1177630859375,0.0942000381742995,1.0651368315111416,0.4921626950924828,4.535694174694023,1.009676828398506,4.023285941594659,268
-0.117649658203125,0.0951761671729574,1.1306734007358887,0.4890436573731453,5.372461688241842,1.5632133235538372,5.045222674435254,269
-0.1175783203125,0.0929139188030238,1.0068859704480575,0.4945473568564722,4.384127141756683,1.0518966693033065,3.676088399360091,270
-0.118674560546875,0.0943882611611302,1.0848311561235215,0.4903813631029143,4.28004969544373,1.6321400444429512,4.249845605771128,271
-0.1172958984375,0.0926421850769585,1.131738689663775,0.4982494169375359,4.114572902704601,1.1825732132917084,3.780319466900202,272
-0.117736962890625,0.0941884015226979,1.0923739851275478,0.491831838790952,4.3906148283541055,1.2775251174113258,4.214323499599475,273
-0.118308740234375,0.0924010922944207,1.0287676990490304,0.4874523406901227,5.022770522024261,1.225488778909776,3.7944010035092752,274
-0.11733369140625,0.0926361106783304,0.8375165253470769,0.5029093807407037,4.194130609387897,1.4229291758474183,4.116104714104236,275
-0.116432080078125,0.0917186348815793,0.929101677655888,0.5009956651772698,4.925159649287014,1.2677008066447133,4.3269610498691415,276
-0.117105126953125,0.0933998896561278,0.9556690469793264,0.4923419113045085,4.2392582907588325,1.5007642260531675,4.868402999359803,277
-0.118159130859375,0.0924308869741209,0.8586106733612318,0.4939544774058169,4.852788873171596,1.112900195176362,4.08533777867125,278
-0.117513427734375,0.0922196438418678,0.9270019082736756,0.4851593681412175,4.578979170255506,1.0804335778844916,4.28015749058307,279
-0.11652275390625,0.0919475955210548,1.0584618361198723,0.4924245470092663,4.817036562679622,1.090282241274867,4.220112799941472,280
-0.118056884765625,0.0941812048766316,1.4398082172440096,0.4823963624810695,6.323598226954415,1.1910729677480305,3.704414468364433,281
-0.1174488281249999,0.09409337179533,1.3119798594913847,0.4872027055388316,4.398909996573883,1.5040757013639476,4.640120995985862,282
-0.1173090820312499,0.0920717890104195,1.0911613027110247,0.498789529535032,5.123176221941934,1.1299182584719452,3.634787270108245,283
-0.1173578124999999,0.0924687821978441,1.0048914731873468,0.4966888242445241,4.852421284424118,0.8166602420093279,3.461092218038062,284
-0.116694384765625,0.0929685226242618,0.9592626986600798,0.4980050148171421,4.121975985773365,1.1042294476109469,4.347197428102856,285
-0.11692490234375,0.0925219152934091,0.9285043769737156,0.4951329434905591,4.4398805446174245,1.6698858330373687,4.908893272131971,286
-0.118717431640625,0.0922193604311231,0.7817048246729255,0.4880298575599566,4.057817737099799,0.6503222790768999,3.7772548976393625,287
-0.1166512207031249,0.0932395508947192,1.035220310337034,0.4893312213506285,4.151722723574634,0.9988654323201448,3.658048858324292,288
-0.115793408203125,0.0930114048445543,0.9797786054879308,0.4925286247499226,4.3562125196484205,1.4272394741504677,3.990959401540521,289
-0.11779404296875,0.0922675381557689,0.8605250613188287,0.4972914018426475,4.110175217263787,1.152757730565586,3.8333557347407554,290
-0.116771044921875,0.0945433126161315,0.8662841237005248,0.4870046911982844,4.079970592861926,1.233811682781739,4.058342711331691,291
-0.1166997070312499,0.0924570384814369,1.1419722124475085,0.4831313818624577,4.446346445602768,1.4530946526059294,4.050268384681598,292
-0.1174220703124999,0.0933920352453907,1.113962725001353,0.4929152138263051,4.15240930880116,1.2229281038490738,4.712266527770484,293
-0.11747373046875,0.0924906155150306,0.8418679659587327,0.4978387936718115,4.882468981882572,0.8868468941055845,4.036482076380472,294
-0.1180507812499999,0.0930212055764149,1.1243227020697484,0.4835621882652307,4.644164314534327,1.6216482817562792,5.305857808407374,295
-0.118637158203125,0.0926210416671196,1.116538917988609,0.4968524803033967,4.49137881355385,1.5613725096147997,4.040209078188767,296
-0.116390234375,0.0921807135338044,0.8619831654931898,0.4972195044620054,4.290367762521224,1.3792341718189878,4.407946103963239,297
-0.117254931640625,0.0913990403144665,0.8289665977177529,0.5041832767534687,4.15688242055457,1.098094953174913,4.169348268508289,298
-0.11847841796875,0.0948819827338002,1.3466064047754696,0.4941032447261058,4.677563501938493,1.703082161693052,4.129290854384848,299
-0.11724462890625,0.0903670224719628,0.8056684946226422,0.5068679154652317,3.877625925898571,1.004517216260541,4.406873525662607,300
-0.116573046875,0.0936508550544804,1.0746815189328591,0.5038767181165397,4.3134638837079065,1.0445965859806456,4.013023656494552,301
-0.119055615234375,0.0920260200270761,0.8941391503210658,0.5029182599372353,5.043993581238152,1.1047247544844971,3.4990258376317285,302
-0.1170591796874999,0.093289946274449,1.0042244103389963,0.4914362186678446,4.335746011735952,1.3141616632912516,3.870524342494801,303
-0.1177642578125,0.0919934976251502,1.1091617327843686,0.4877898882042984,4.690960259995158,1.2998880875656145,3.708706064800069,304
-0.1165633789062499,0.0943080323593342,1.16248069194703,0.4848020991439645,4.561923888217593,0.9194625903841068,4.0194349670049645,305
-0.1173610839843749,0.0919515478263041,1.2290803473190597,0.4950359731101943,5.010296879674795,1.0078854749167192,4.299403592033675,306
-0.11725966796875,0.0933954235021168,1.0770245913567846,0.4923794263957789,4.4160294197169465,0.9690453124972622,3.681494575305776,307
-0.1148794921875,0.0935404310214552,1.0490063793642,0.4830310127217407,4.792583397439296,1.015323075549711,4.165039289539101,308
-0.118033447265625,0.0920483133822385,1.37908369249838,0.4811727205804859,5.88580001658165,1.5178730296948535,3.847133052859035,309
-0.116970849609375,0.093206525660199,1.2471080473771383,0.4918688343039231,5.335479208762955,1.327886659129005,4.080921317874173,310
-0.115857275390625,0.0918195995319164,0.9601303455973098,0.5015743775126387,4.160180357338598,1.204038706888844,4.1308707543267,311
-0.115795751953125,0.0925494843963607,0.7994856364467271,0.4900572977490019,4.229727178643862,0.8963409007931098,3.868503734243714,312
-0.11776015625,0.0932458417637247,0.9163767302282126,0.5000274764719992,4.260777474832568,1.5126563222543217,4.607102432668932,313
-0.11679169921875,0.0944957922624906,0.9448576820234996,0.4850211409751786,4.519666027379027,1.5285531396143233,4.689021656587288,314
-0.11644873046875,0.0947101355388055,0.8066286611148126,0.481235786926678,3.950672652202836,1.1178562430462424,3.451231977760622,315
-0.118263330078125,0.0914873392615643,0.7011467050476887,0.4911337991788935,4.066353088985381,0.639751486533239,3.8765789644519177,316
-0.117219482421875,0.0928610785186041,1.002358347199903,0.4983661501656231,4.4267730583996165,1.2220172777365017,3.646290327478063,317
-0.1179538574218749,0.093756750641137,1.035399452430564,0.4924361708679694,4.227597106248663,1.1732383569691809,4.141115135930413,318
-0.116825146484375,0.0911931926260189,0.8043458446354022,0.5035772549878823,4.514059752201893,0.915489200242309,3.677139085936713,319
-0.1187869140625,0.0931317374064931,1.186849576511953,0.494400452693589,5.015131317316254,1.4659888033610518,4.1871421190597005,320
-0.115798193359375,0.0927260579497906,1.0284654186958448,0.4846671814907424,4.347863533959446,1.0219451114312852,3.94664779522838,321
-0.117537890625,0.092910130310427,0.9427506886169006,0.4857117440306067,4.3050304447834815,1.38213963242723,4.856013789434431,322
-0.118268017578125,0.0927029945988447,1.307813616596091,0.4893237786307293,5.330393905681803,2.0284843831960666,4.898533971944176,323
-0.1165140624999999,0.0939101039012634,1.1351962563370366,0.4880779890283826,4.731090651015816,1.0297683126193355,4.068732352151962,324
-0.116800146484375,0.0935387643676762,1.0088624657526646,0.496684301114901,4.403937603766836,0.8327680931280597,3.690932070654154,325
-0.118216015625,0.0923151188553695,0.9942655903677792,0.492506557798065,3.986922943719893,0.8591596314034784,4.002256283950962,326
-0.117449951171875,0.0946407043760891,0.9877806686774582,0.4961043000988711,4.97230362108575,1.481733786196986,4.2387430189650726,327
-0.118190283203125,0.093410299517636,0.882483447209506,0.4794315323302235,4.394387771879276,0.818618373509354,3.736228159065417,328
-0.116521875,0.0936457832719091,0.7633957352144058,0.4850116643306565,4.361532836970317,0.9975136394091207,3.828432900793208,329
-0.118266748046875,0.0915197270389087,0.7851743927525416,0.5039552872927857,4.1927950506724905,1.072822455806287,3.9583425813745543,330
-0.117704443359375,0.0944952787954591,1.274811560306084,0.4830461358705402,5.227149681736486,0.922947452895832,4.032115497736726,331
-0.118023876953125,0.0925962525301401,0.8492221987134898,0.4897371935723396,4.086330555858077,1.1498316330109732,4.070556599275832,332
-0.116370556640625,0.0930363065591423,0.8755196098714331,0.4732596677975624,4.671471222982434,0.9931847931071918,3.824834888961991,333
-0.119412841796875,0.0925412609681358,1.0637610603001093,0.4975755901241706,4.381962514298324,0.9324426681841124,4.540743122552207,334
-0.116610595703125,0.0924248458157177,0.7461868821051789,0.478306265837257,4.38182500704995,0.9150722742396896,3.6270565099957848,335
-0.11838916015625,0.0919334424011008,0.9820619415385918,0.4876032328040164,4.5899572059217,0.8601365320438084,4.031698787426774,336
